570,2005-06-17 11:48:05,2005-06-25 13:16:05,5.99,1,IGBY MAKER,Travel
315,2005-07-09 00:49:37,2005-07-16 02:05:37,4.99,1,IGBY MAKER,Travel
237,2005-08-02 08:55:35,2005-08-03 09:12:35,4.99,1,IGBY MAKER,Travel
473,2005-08-22 12:38:37,2005-08-29 14:01:37,4.99,1,IGBY MAKER,Travel
50,2005-05-31 03:52:02,2005-06-06 08:10:02,4.99,2,IGBY MAKER,Travel
404,2005-06-19 14:29:35,2005-06-26 08:44:35,4.99,2,IGBY MAKER,Travel
217,2005-07-12 05:50:31,2005-07-13 09:58:31,4.99,2,IGBY MAKER,Travel
207,2005-07-29 21:18:59,2005-08-06 19:59:59,5.99,2,IGBY MAKER,Travel
391,2005-08-17 03:21:19,2005-08-19 05:23:19,4.99,2,IGBY MAKER,Travel
340,2005-07-29 11:13:11,2005-08-05 05:17:11,4.99,2,IGBY MAKER,Travel
56,2006-02-14 15:16:03,\N,4.99,2,IGBY MAKER,Travel
283,2005-07-06 03:11:57,2005-07-15 03:14:57,6.99,2,IGBY MAKER,Travel
421,2005-07-27 18:17:41,2005-08-01 18:52:41,4.99,2,IGBY MAKER,Travel
435,2005-08-18 22:17:05,2005-08-25 20:07:05,4.99,2,IGBY MAKER,Travel
299,2005-07-07 08:53:08,2005-07-11 05:09:08,5.99,2,ITALIAN AFRICAN,Travel
141,2005-07-30 07:49:56,2005-08-05 06:25:56,7.99,2,ITALIAN AFRICAN,Travel
223,2005-08-21 14:07:35,2005-08-24 12:31:35,4.99,2,ITALIAN AFRICAN,Travel
547,2005-07-06 09:15:57,2005-07-08 03:20:57,4.99,2,ITALIAN AFRICAN,Travel
567,2005-07-30 23:06:33,2005-08-04 23:23:33,6.99,2,ITALIAN AFRICAN,Travel
306,2005-08-23 16:19:14,2005-08-29 16:14:14,7.99,2,ITALIAN AFRICAN,Travel
117,2005-05-31 16:00:33,2005-06-01 19:05:33,0.99,1,KICK SAVANNAH,Travel
129,2005-06-16 15:34:41,2005-06-18 13:05:41,0.99,1,KICK SAVANNAH,Travel
165,2005-07-06 13:57:56,2005-07-14 17:24:56,5.99,1,KICK SAVANNAH,Travel
223,2005-07-29 05:09:11,2005-08-04 00:08:11,3.99,1,KICK SAVANNAH,Travel
163,2005-08-23 15:39:38,2005-08-24 11:46:38,0.99,1,KICK SAVANNAH,Travel
250,2005-07-06 21:50:41,2005-07-12 02:09:41,3.99,1,KICK SAVANNAH,Travel
64,2005-07-27 19:08:56,2005-07-31 16:36:56,1.99,1,KICK SAVANNAH,Travel
495,2005-08-19 01:51:09,2005-08-22 07:14:09,0.99,1,KICK SAVANNAH,Travel
302,2005-08-01 04:56:13,2005-08-03 03:54:13,0.99,2,KICK SAVANNAH,Travel
139,2005-08-19 02:23:23,2005-08-28 04:55:23,6.99,2,KICK SAVANNAH,Travel
581,2005-05-30 21:11:19,2005-06-06 02:16:19,4.99,2,KICK SAVANNAH,Travel
409,2005-06-15 03:46:10,2005-06-23 02:00:10,5.99,2,KICK SAVANNAH,Travel
350,2005-07-10 14:06:44,2005-07-14 19:55:44,1.99,2,KICK SAVANNAH,Travel
267,2005-07-28 22:47:06,2005-08-04 21:51:06,4.99,2,KICK SAVANNAH,Travel
23,2005-08-20 04:12:41,2005-08-21 02:33:41,0.99,2,KICK SAVANNAH,Travel
309,2005-05-26 09:27:09,2005-06-04 11:53:09,6.99,2,KICK SAVANNAH,Travel
74,2005-06-18 22:56:26,2005-06-22 20:02:26,1.99,2,KICK SAVANNAH,Travel
28,2005-07-08 11:45:35,2005-07-10 09:46:35,0.99,2,KICK SAVANNAH,Travel
38,2005-07-30 02:08:58,2005-08-05 02:13:58,3.99,2,KICK SAVANNAH,Travel
592,2006-02-14 15:16:03,\N,0.99,2,KICK SAVANNAH,Travel
59,2005-07-10 16:34:00,2005-07-18 16:42:00,4.99,2,LEATHERNECKS DWARFS,Travel
390,2005-07-30 17:05:19,2005-07-31 12:19:19,2.99,2,LEATHERNECKS DWARFS,Travel
596,2005-08-17 13:38:27,2005-08-24 08:50:27,3.99,2,LEATHERNECKS DWARFS,Travel
329,2005-06-20 13:09:19,2005-06-29 11:55:19,5.99,2,LEATHERNECKS DWARFS,Travel
577,2005-07-12 04:39:43,2005-07-16 06:33:43,2.99,2,LEATHERNECKS DWARFS,Travel
190,2005-07-27 16:24:43,2005-07-29 11:40:43,2.99,2,LEATHERNECKS DWARFS,Travel
44,2005-08-18 07:16:58,2005-08-25 05:50:58,3.99,2,LEATHERNECKS DWARFS,Travel
460,2005-05-31 08:50:07,2005-06-02 14:47:07,4.99,1,LIAISONS SWEET,Travel
24,2005-06-17 20:16:12,2005-06-18 17:03:12,4.99,1,LIAISONS SWEET,Travel
102,2005-07-09 06:48:49,2005-07-14 01:17:49,4.99,1,LIAISONS SWEET,Travel
470,2005-08-02 03:20:03,2005-08-04 04:13:03,4.99,1,LIAISONS SWEET,Travel
127,2005-08-17 21:11:57,2005-08-21 01:42:57,4.99,1,LIAISONS SWEET,Travel
238,2005-06-16 10:12:55,2005-06-18 05:56:55,4.99,1,LIAISONS SWEET,Travel
264,2005-07-11 19:46:05,2005-07-20 16:51:05,8.99,1,LIAISONS SWEET,Travel
303,2005-07-29 18:28:15,2005-08-05 23:38:15,6.99,1,LIAISONS SWEET,Travel
77,2005-08-17 10:00:40,2005-08-25 04:14:40,7.99,1,LIAISONS SWEET,Travel
469,2005-07-10 08:04:41,2005-07-17 10:29:41,6.99,2,LIAISONS SWEET,Travel
285,2005-08-01 10:43:12,2005-08-07 08:13:12,5.99,2,LIAISONS SWEET,Travel
536,2005-08-22 13:04:32,2005-08-30 17:24:32,7.99,2,LIAISONS SWEET,Travel
497,2005-06-19 20:05:52,2005-06-22 01:01:52,4.99,2,LIAISONS SWEET,Travel
172,2005-07-11 14:57:51,2005-07-19 19:10:51,7.99,2,LIAISONS SWEET,Travel
375,2005-07-28 09:48:24,2005-07-29 09:49:24,4.99,2,LIAISONS SWEET,Travel
416,2005-08-17 01:19:20,2005-08-24 02:25:20,6.99,2,LIAISONS SWEET,Travel
249,2005-06-15 20:55:20,2005-06-21 16:40:20,5.99,2,LIAISONS SWEET,Travel
246,2005-07-12 12:22:12,2005-07-14 14:05:12,4.99,2,LIAISONS SWEET,Travel
2,2005-07-30 06:06:10,2005-08-04 10:45:10,4.99,2,LIAISONS SWEET,Travel
558,2005-08-21 06:53:53,2005-08-27 11:37:53,5.99,2,LIAISONS SWEET,Travel
558,2005-07-29 23:44:35,2005-08-01 05:25:35,4.99,2,LIAISONS SWEET,Travel
376,2005-08-22 12:05:02,2005-08-23 11:09:02,4.99,2,LIAISONS SWEET,Travel
516,2005-05-27 03:47:18,2005-06-04 05:46:18,3.99,2,LOCK REAR,Travel
228,2005-06-19 23:58:38,2005-06-23 23:27:38,2.99,2,LOCK REAR,Travel
38,2005-07-09 22:46:14,2005-07-12 21:26:14,2.99,2,LOCK REAR,Travel
337,2005-08-02 13:42:13,2005-08-06 19:04:13,2.99,2,LOCK REAR,Travel
355,2005-08-23 03:52:36,2005-08-25 23:21:36,2.99,2,LOCK REAR,Travel
15,2005-08-02 08:44:18,2005-08-05 08:08:18,2.99,2,LOCK REAR,Travel
288,2005-08-17 17:14:57,2005-08-19 19:15:57,2.99,2,LOCK REAR,Travel
387,2005-05-31 17:45:49,2005-06-08 22:41:49,3.99,2,LOCK REAR,Travel
380,2005-06-17 02:03:22,2005-06-25 04:38:22,3.99,2,LOCK REAR,Travel
517,2005-07-07 06:00:21,2005-07-10 03:24:21,2.99,2,LOCK REAR,Travel
428,2005-08-02 00:52:45,2005-08-03 03:07:45,2.99,2,LOCK REAR,Travel
557,2005-08-19 00:16:19,2005-08-25 00:18:19,2.99,2,LOCK REAR,Travel
130,2005-06-16 07:55:01,2005-06-19 06:38:01,2.99,2,LOCK REAR,Travel
32,2005-07-12 00:49:05,2005-07-13 01:54:05,2.99,2,LOCK REAR,Travel
485,2005-07-31 01:18:53,2005-08-04 03:04:53,2.99,2,LOCK REAR,Travel
444,2005-08-20 04:16:07,2005-08-24 23:23:07,2.99,2,LOCK REAR,Travel
314,2005-05-25 12:12:07,2005-05-31 17:46:07,5.99,1,MADIGAN DORADO,Travel
567,2005-06-19 12:58:53,2005-06-24 17:35:53,4.99,1,MADIGAN DORADO,Travel
400,2005-07-08 05:38:46,2005-07-15 07:07:46,6.99,1,MADIGAN DORADO,Travel
192,2005-08-02 18:23:11,2005-08-06 12:37:11,4.99,1,MADIGAN DORADO,Travel
433,2005-08-23 01:45:07,2005-08-26 21:07:07,4.99,1,MADIGAN DORADO,Travel
124,2005-05-31 05:32:29,2005-06-01 06:04:29,4.99,1,MADIGAN DORADO,Travel
87,2005-06-16 04:12:25,2005-06-20 06:53:25,4.99,1,MADIGAN DORADO,Travel
405,2005-07-09 03:16:34,2005-07-17 01:13:34,7.99,1,MADIGAN DORADO,Travel
148,2005-07-28 03:31:22,2005-07-31 06:42:22,4.99,1,MADIGAN DORADO,Travel
4,2005-08-18 05:14:44,2005-08-27 01:32:44,8.99,1,MADIGAN DORADO,Travel
69,2005-07-11 17:37:22,2005-07-19 13:54:22,4.99,1,MOULIN WAKE,Travel
135,2005-08-01 18:24:41,2005-08-08 18:59:41,3.99,1,MOULIN WAKE,Travel
215,2005-08-21 01:32:17,2005-08-23 01:02:17,0.99,1,MOULIN WAKE,Travel
243,2005-07-08 18:00:14,2005-07-12 15:54:14,0.99,1,MOULIN WAKE,Travel
138,2005-08-02 07:48:31,2005-08-05 08:09:31,0.99,1,MOULIN WAKE,Travel
506,2005-08-20 11:43:36,2005-08-22 17:10:36,0.99,1,MOULIN WAKE,Travel
137,2005-06-21 19:16:09,2005-06-30 13:58:09,5.99,1,MOULIN WAKE,Travel
115,2005-07-08 16:06:51,2005-07-13 18:34:51,1.99,1,MOULIN WAKE,Travel
260,2005-07-27 11:23:09,2005-08-01 12:42:09,1.99,1,MOULIN WAKE,Travel
63,2005-08-22 10:24:32,2005-08-31 11:17:32,5.99,1,MOULIN WAKE,Travel
178,2005-07-12 05:07:26,2005-07-21 06:06:26,5.99,2,MOULIN WAKE,Travel
412,2005-07-28 16:27:43,2005-08-01 13:41:43,0.99,2,MOULIN WAKE,Travel
181,2005-08-21 10:46:35,2005-08-28 15:55:35,3.99,2,MOULIN WAKE,Travel
199,2005-07-12 16:23:25,2005-07-20 18:46:25,4.99,2,MOULIN WAKE,Travel
323,2005-07-28 03:41:13,2005-08-06 05:06:13,5.99,2,MOULIN WAKE,Travel
229,2005-08-19 18:57:29,2005-08-20 20:09:29,0.99,2,MOULIN WAKE,Travel
298,2005-07-09 09:15:48,2005-07-16 06:04:48,2.99,1,MUSCLE BRIGHT,Travel
435,2005-07-26 23:13:10,2005-07-27 18:09:10,2.99,1,MUSCLE BRIGHT,Travel
27,2005-08-18 13:57:50,2005-08-22 09:46:50,2.99,1,MUSCLE BRIGHT,Travel
576,2005-06-16 16:37:48,2005-06-17 19:47:48,2.99,1,MUSCLE BRIGHT,Travel
178,2005-07-08 21:31:22,2005-07-13 16:45:22,2.99,1,MUSCLE BRIGHT,Travel
326,2005-07-27 05:48:36,2005-08-01 00:33:36,2.99,1,MUSCLE BRIGHT,Travel
9,2005-08-18 03:08:10,2005-08-20 02:48:10,2.99,1,MUSCLE BRIGHT,Travel
297,2005-06-18 05:38:36,2005-06-20 08:08:36,2.99,1,MUSCLE BRIGHT,Travel
316,2005-07-07 20:32:30,2005-07-11 20:40:30,2.99,1,MUSCLE BRIGHT,Travel
8,2005-07-31 04:54:43,2005-08-02 08:36:43,2.99,1,MUSCLE BRIGHT,Travel
236,2005-08-19 21:09:30,2005-08-25 18:37:30,2.99,1,MUSCLE BRIGHT,Travel
392,2005-07-06 03:08:51,2005-07-12 05:04:51,2.99,1,MUSCLE BRIGHT,Travel
292,2005-07-28 06:41:57,2005-08-06 11:21:57,4.99,1,MUSCLE BRIGHT,Travel
152,2005-08-18 20:14:56,2005-08-23 21:54:56,2.99,1,MUSCLE BRIGHT,Travel
89,2005-07-28 15:11:27,2005-08-04 18:35:27,2.99,2,MUSCLE BRIGHT,Travel
448,2005-08-23 00:07:53,2005-09-01 02:55:53,4.99,2,MUSCLE BRIGHT,Travel
429,2005-05-26 20:08:33,2005-05-30 00:32:33,2.99,2,MUSCLE BRIGHT,Travel
375,2005-06-15 16:38:53,2005-06-16 20:37:53,2.99,2,MUSCLE BRIGHT,Travel
274,2005-07-07 08:32:12,2005-07-12 10:10:12,2.99,2,MUSCLE BRIGHT,Travel
473,2005-08-02 05:05:52,2005-08-05 03:33:52,2.99,2,MUSCLE BRIGHT,Travel
150,2005-08-18 06:59:15,2005-08-20 06:47:15,2.99,2,MUSCLE BRIGHT,Travel
544,2005-05-30 03:27:17,2005-06-06 08:28:17,2.99,2,MUSCLE BRIGHT,Travel
258,2005-06-16 16:38:10,2005-06-17 13:13:10,2.99,2,MUSCLE BRIGHT,Travel
91,2005-07-11 10:59:09,2005-07-16 11:19:09,2.99,2,MUSCLE BRIGHT,Travel
157,2005-07-30 13:48:17,2005-07-31 13:57:17,2.99,2,MUSCLE BRIGHT,Travel
470,2005-08-21 10:45:01,2005-08-30 04:48:01,4.99,2,MUSCLE BRIGHT,Travel
113,2005-06-19 18:29:10,2005-06-21 22:09:10,2.99,2,MUSCLE BRIGHT,Travel
42,2005-07-12 16:52:13,2005-07-14 15:11:13,2.99,2,MUSCLE BRIGHT,Travel
376,2005-07-29 01:26:54,2005-08-04 22:42:54,2.99,2,MUSCLE BRIGHT,Travel
156,2005-08-20 03:26:10,2005-08-25 03:41:10,2.99,2,MUSCLE BRIGHT,Travel
26,2005-06-16 14:01:02,2005-06-25 19:29:02,4.99,1,OTHERS SOUP,Travel
599,2005-07-12 21:23:59,2005-07-19 20:47:59,2.99,1,OTHERS SOUP,Travel
148,2005-07-30 08:52:34,2005-08-02 07:38:34,2.99,1,OTHERS SOUP,Travel
552,2005-08-23 10:21:21,2005-08-24 15:37:21,2.99,1,OTHERS SOUP,Travel
352,2005-05-29 14:44:22,2005-06-01 17:28:22,2.99,1,OTHERS SOUP,Travel
53,2005-06-20 19:47:12,2005-06-24 23:24:12,2.99,1,OTHERS SOUP,Travel
397,2005-07-05 23:33:40,2005-07-15 02:15:40,5.99,1,OTHERS SOUP,Travel
292,2005-07-28 16:49:43,2005-08-03 14:48:43,2.99,1,OTHERS SOUP,Travel
127,2005-08-19 01:05:08,2005-08-21 05:37:08,2.99,1,OTHERS SOUP,Travel
236,2005-05-31 04:28:43,2005-06-02 02:00:43,2.99,1,OTHERS SOUP,Travel
410,2005-06-15 22:57:34,2005-06-19 20:27:34,2.99,1,OTHERS SOUP,Travel
10,2005-07-09 04:53:18,2005-07-13 09:21:18,2.99,1,OTHERS SOUP,Travel
296,2005-07-30 16:41:34,2005-08-02 13:55:34,2.99,1,OTHERS SOUP,Travel
8,2005-08-23 13:05:10,2005-08-25 16:15:10,2.99,1,OTHERS SOUP,Travel
173,2005-05-28 11:15:48,2005-06-02 09:59:48,2.99,2,OTHERS SOUP,Travel
405,2005-06-21 02:53:17,2005-06-30 03:25:17,4.99,2,OTHERS SOUP,Travel
177,2005-07-11 16:51:39,2005-07-15 19:59:39,2.99,2,OTHERS SOUP,Travel
595,2005-07-27 04:39:46,2005-08-05 00:32:46,4.99,2,OTHERS SOUP,Travel
103,2005-08-20 22:39:16,2005-08-22 00:45:16,2.99,2,OTHERS SOUP,Travel
586,2005-08-02 05:54:53,2005-08-09 04:14:53,2.99,2,OTHERS SOUP,Travel
173,2005-08-17 21:50:39,2005-08-21 02:59:39,2.99,2,OTHERS SOUP,Travel
313,2005-07-30 04:02:05,2005-08-07 03:40:05,3.99,2,OTHERS SOUP,Travel
343,2005-08-20 02:44:06,2005-08-28 05:30:06,3.99,2,OTHERS SOUP,Travel
214,2005-07-27 16:58:33,2005-07-30 22:17:33,4.99,1,OUTLAW HANKY,Travel
476,2005-08-18 17:22:41,2005-08-25 18:52:41,4.99,1,OUTLAW HANKY,Travel
214,2005-08-01 20:02:01,2005-08-03 14:20:01,4.99,1,OUTLAW HANKY,Travel
569,2005-08-17 17:05:53,2005-08-19 13:56:53,4.99,1,OUTLAW HANKY,Travel
263,2005-07-06 03:47:05,2005-07-08 02:26:05,4.99,1,OUTLAW HANKY,Travel
306,2005-08-02 09:30:11,2005-08-05 06:52:11,4.99,1,OUTLAW HANKY,Travel
300,2006-02-14 15:16:03,\N,4.99,1,OUTLAW HANKY,Travel
548,2005-07-31 03:59:31,2005-08-08 04:19:31,5.99,1,OUTLAW HANKY,Travel
321,2005-08-23 16:56:14,2005-08-31 14:32:14,5.99,1,OUTLAW HANKY,Travel
584,2005-07-30 00:16:02,2005-08-06 20:10:02,4.99,2,OUTLAW HANKY,Travel
148,2005-08-19 05:48:12,2005-08-28 10:10:12,6.99,2,OUTLAW HANKY,Travel
170,2005-07-10 03:50:47,2005-07-17 06:40:47,4.99,2,OUTLAW HANKY,Travel
529,2005-07-30 16:57:09,2005-08-03 18:14:09,4.99,2,OUTLAW HANKY,Travel
547,2005-08-22 03:57:08,2005-08-23 07:11:08,4.99,2,OUTLAW HANKY,Travel
173,2005-07-10 02:13:59,2005-07-15 00:01:59,2.99,2,PAPI NECKLACE,Travel
29,2005-07-27 18:27:13,2005-07-29 23:52:13,0.99,2,PAPI NECKLACE,Travel
424,2005-08-17 01:23:39,2005-08-26 06:16:39,6.99,2,PAPI NECKLACE,Travel
127,2005-05-27 19:30:33,2005-05-30 20:53:33,0.99,2,PAPI NECKLACE,Travel
430,2005-06-20 02:06:39,2005-06-21 02:50:39,0.99,2,PAPI NECKLACE,Travel
28,2005-07-10 15:49:12,2005-07-18 19:30:12,5.99,2,PAPI NECKLACE,Travel
527,2005-08-02 05:10:54,2005-08-10 08:59:54,5.99,2,PAPI NECKLACE,Travel
399,2005-08-17 17:16:42,2005-08-23 18:28:42,3.99,2,PAPI NECKLACE,Travel
143,2005-05-26 10:14:09,2005-05-29 05:57:09,2.99,1,SHANE DARKNESS,Travel
514,2005-06-20 15:35:24,2005-06-23 19:11:24,2.99,1,SHANE DARKNESS,Travel
414,2005-07-07 22:55:41,2005-07-13 19:40:41,3.99,1,SHANE DARKNESS,Travel
247,2005-08-02 11:56:31,2005-08-06 14:16:31,2.99,1,SHANE DARKNESS,Travel
472,2005-08-17 15:51:35,2005-08-26 20:26:35,6.99,1,SHANE DARKNESS,Travel
357,2005-07-06 17:46:57,2005-07-12 12:20:57,3.99,1,SHANE DARKNESS,Travel
423,2005-07-27 06:55:27,2005-08-01 11:10:27,2.99,1,SHANE DARKNESS,Travel
363,2005-08-22 07:32:23,2005-08-30 11:39:23,5.99,1,SHANE DARKNESS,Travel
53,2005-06-20 02:49:01,2005-06-25 05:03:01,2.99,1,SHANE DARKNESS,Travel
448,2005-07-11 19:48:02,2005-07-15 01:31:02,2.99,1,SHANE DARKNESS,Travel
456,2005-08-01 22:43:00,2005-08-03 21:43:00,2.99,1,SHANE DARKNESS,Travel
485,2005-08-19 09:36:28,2005-08-24 05:53:28,2.99,1,SHANE DARKNESS,Travel
283,2005-07-30 18:30:37,2005-08-06 22:32:37,4.99,1,SHANE DARKNESS,Travel
297,2005-08-21 10:40:34,2005-08-29 11:29:34,5.99,1,SHANE DARKNESS,Travel
131,2005-07-10 11:22:08,2005-07-13 05:55:08,2.99,1,SHANGHAI TYCOON,Travel
211,2005-08-01 09:02:15,2005-08-08 10:26:15,2.99,1,SHANGHAI TYCOON,Travel
188,2005-08-21 10:33:23,2005-08-27 08:00:23,2.99,1,SHANGHAI TYCOON,Travel
425,2005-07-12 07:52:55,2005-07-16 13:19:55,2.99,1,SHANGHAI TYCOON,Travel
280,2005-08-02 18:01:25,2005-08-11 15:02:25,4.99,1,SHANGHAI TYCOON,Travel
216,2005-08-21 19:01:36,2005-08-22 15:09:36,2.99,1,SHANGHAI TYCOON,Travel
175,2005-07-27 18:06:30,2005-07-29 15:43:30,2.99,1,SHANGHAI TYCOON,Travel
374,2005-08-19 20:06:57,2005-08-20 16:31:57,2.99,1,SHANGHAI TYCOON,Travel
232,2005-07-28 05:53:36,2005-08-01 03:49:36,2.99,2,SHANGHAI TYCOON,Travel
58,2005-08-20 17:15:06,2005-08-21 14:29:06,2.99,2,SHANGHAI TYCOON,Travel
15,2005-08-02 17:09:24,2005-08-09 19:48:24,2.99,2,SHANGHAI TYCOON,Travel
135,2005-08-18 03:53:34,2005-08-21 01:14:34,2.99,2,SHANGHAI TYCOON,Travel
4,2005-07-28 04:37:59,2005-07-29 09:20:59,2.99,2,SHANGHAI TYCOON,Travel
29,2005-08-20 12:03:35,2005-08-27 10:13:35,2.99,2,SHANGHAI TYCOON,Travel
84,2005-06-17 11:57:15,2005-06-24 17:18:15,5.99,1,SHAWSHANK BUBBLE,Travel
529,2005-07-11 01:06:41,2005-07-14 19:19:41,4.99,1,SHAWSHANK BUBBLE,Travel
43,2005-07-29 05:25:32,2005-08-01 07:42:32,4.99,1,SHAWSHANK BUBBLE,Travel
576,2005-08-21 14:14:38,2005-08-25 17:58:38,4.99,1,SHAWSHANK BUBBLE,Travel
43,2005-07-28 10:08:55,2005-07-30 11:52:55,4.99,1,SHAWSHANK BUBBLE,Travel
550,2005-08-17 21:59:14,2005-08-22 03:23:14,4.99,1,SHAWSHANK BUBBLE,Travel
64,2005-07-31 13:49:02,2005-08-08 10:31:02,6.99,1,SHAWSHANK BUBBLE,Travel
580,2005-08-23 07:29:13,2005-08-31 04:33:13,6.99,1,SHAWSHANK BUBBLE,Travel
32,2005-06-17 03:53:18,2005-06-25 07:37:18,6.99,1,SHAWSHANK BUBBLE,Travel
322,2005-07-06 07:28:59,2005-07-11 05:19:59,4.99,1,SHAWSHANK BUBBLE,Travel
128,2005-07-30 13:11:11,2005-08-06 13:06:11,5.99,1,SHAWSHANK BUBBLE,Travel
244,2006-02-14 15:16:03,\N,4.99,1,SHAWSHANK BUBBLE,Travel
163,2005-06-17 19:45:49,2005-06-26 18:59:49,7.99,2,SHAWSHANK BUBBLE,Travel
568,2005-07-10 13:35:22,2005-07-12 17:58:22,4.99,2,SHAWSHANK BUBBLE,Travel
371,2005-07-30 05:10:26,2005-07-31 08:13:26,4.99,2,SHAWSHANK BUBBLE,Travel
63,2005-08-19 06:04:34,2005-08-28 02:12:34,7.99,2,SHAWSHANK BUBBLE,Travel
470,2005-07-07 20:10:59,2005-07-12 21:30:59,4.99,2,SHAWSHANK BUBBLE,Travel
592,2005-07-30 15:02:30,2005-08-05 12:50:30,4.99,2,SHAWSHANK BUBBLE,Travel
369,2005-08-21 20:28:26,2005-08-28 19:01:26,5.99,2,SHAWSHANK BUBBLE,Travel
415,2005-08-02 15:51:58,2005-08-07 12:34:58,1.99,1,SHINING ROSES,Travel
21,2005-08-18 23:34:22,2005-08-28 05:00:22,6.99,1,SHINING ROSES,Travel
111,2005-07-06 02:33:48,2005-07-13 04:38:48,3.99,1,SHINING ROSES,Travel
323,2005-07-28 09:23:14,2005-08-02 11:02:14,1.99,1,SHINING ROSES,Travel
492,2005-08-23 15:05:59,2005-08-24 11:13:59,0.99,1,SHINING ROSES,Travel
163,2005-07-11 07:20:57,2005-07-13 07:29:57,0.99,1,SHINING ROSES,Travel
436,2005-08-01 01:06:27,2005-08-08 22:41:27,3.99,1,SHINING ROSES,Travel
377,2005-08-18 08:51:42,2005-08-23 13:06:42,1.99,1,SHINING ROSES,Travel
204,2005-06-17 04:18:48,2005-06-26 00:07:48,7.99,1,SMILE EARRING,Travel
51,2005-07-09 12:30:23,2005-07-13 08:41:23,2.99,1,SMILE EARRING,Travel
581,2005-07-27 03:31:48,2005-08-05 07:30:48,7.99,1,SMILE EARRING,Travel
15,2005-08-17 16:20:37,2005-08-26 16:53:37,7.99,1,SMILE EARRING,Travel
552,2005-07-09 11:39:43,2005-07-18 16:20:43,7.99,1,SMILE EARRING,Travel
481,2005-07-31 18:15:14,2005-08-05 14:44:14,3.99,1,SMILE EARRING,Travel
216,2005-08-17 04:13:45,2005-08-26 01:00:45,7.99,1,SMILE EARRING,Travel
85,2005-07-08 11:50:38,2005-07-12 15:58:38,2.99,1,SMILE EARRING,Travel
349,2005-07-31 06:33:33,2005-08-07 04:51:33,5.99,1,SMILE EARRING,Travel
580,2005-08-19 19:11:41,2005-08-21 23:53:41,2.99,1,SMILE EARRING,Travel
9,2005-06-21 04:08:43,2005-06-28 02:55:43,4.99,2,SPEED SUIT,Travel
477,2005-07-07 13:16:55,2005-07-15 16:33:55,5.99,2,SPEED SUIT,Travel
412,2005-08-01 09:45:58,2005-08-09 10:17:58,5.99,2,SPEED SUIT,Travel
466,2005-08-17 20:49:24,2005-08-27 02:01:24,7.99,2,SPEED SUIT,Travel
569,2005-05-28 00:00:30,2005-05-28 19:18:30,4.99,2,SPEED SUIT,Travel
402,2005-06-15 01:25:08,2005-06-21 01:16:08,4.99,2,SPEED SUIT,Travel
543,2005-07-11 02:02:03,2005-07-14 02:07:03,4.99,2,SPEED SUIT,Travel
349,2005-07-29 02:45:46,2005-07-31 20:49:46,4.99,2,SPEED SUIT,Travel
261,2005-08-20 14:42:34,2005-08-24 13:09:34,4.99,2,SPEED SUIT,Travel
468,2005-05-26 20:35:19,2005-06-04 02:31:19,6.99,1,STONE FIRE,Travel
544,2005-06-15 05:33:52,2005-06-19 06:56:52,1.99,1,STONE FIRE,Travel
376,2005-07-08 04:48:03,2005-07-16 04:34:03,5.99,1,STONE FIRE,Travel
100,2005-07-28 23:14:56,2005-07-31 04:19:56,0.99,1,STONE FIRE,Travel
476,2005-08-18 20:59:51,2005-08-26 01:21:51,5.99,1,STONE FIRE,Travel
103,2005-06-19 14:57:54,2005-06-22 16:31:54,0.99,1,STONE FIRE,Travel
385,2005-07-06 21:54:55,2005-07-09 18:52:55,0.99,1,STONE FIRE,Travel
112,2005-07-31 14:48:01,2005-08-06 11:55:01,3.99,1,STONE FIRE,Travel
323,2005-08-22 22:49:13,2005-08-29 01:49:13,4.99,1,STONE FIRE,Travel
508,2005-07-28 02:41:31,2005-08-02 06:08:31,2.99,1,STONE FIRE,Travel
592,2005-08-20 08:11:58,2005-08-26 13:34:58,3.99,1,STONE FIRE,Travel
456,2005-07-10 23:47:18,2005-07-12 03:55:18,0.99,1,SUPERFLY TRIP,Travel
256,2005-08-02 05:07:07,2005-08-09 07:16:07,2.99,1,SUPERFLY TRIP,Travel
286,2005-08-18 18:58:35,2005-08-21 00:41:35,0.99,1,SUPERFLY TRIP,Travel
519,2005-07-30 21:43:28,2005-08-08 16:57:28,4.99,1,SUPERFLY TRIP,Travel
426,2005-08-17 14:18:21,2005-08-20 19:48:21,0.99,1,SUPERFLY TRIP,Travel
424,2005-05-27 13:28:52,2005-05-29 11:47:52,0.99,1,SUPERFLY TRIP,Travel
343,2005-06-17 02:57:34,2005-06-19 00:00:34,0.99,1,SUPERFLY TRIP,Travel
357,2005-07-11 22:53:12,2005-07-18 23:02:12,2.99,1,SUPERFLY TRIP,Travel
336,2005-07-30 16:47:17,2005-08-02 22:15:17,0.99,1,SUPERFLY TRIP,Travel
435,2005-08-17 11:16:47,2005-08-18 16:55:47,0.99,1,SUPERFLY TRIP,Travel
515,2005-05-26 05:42:37,2005-06-04 00:38:37,8.99,2,SWEET BROTHERHOOD,Travel
109,2005-06-16 04:28:45,2005-06-18 07:07:45,2.99,2,SWEET BROTHERHOOD,Travel
100,2005-07-06 15:01:27,2005-07-15 11:12:27,8.99,2,SWEET BROTHERHOOD,Travel
309,2005-07-29 16:12:01,2005-08-01 18:14:01,2.99,2,SWEET BROTHERHOOD,Travel
